# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POLYGON ((124.89789 -9.092573, 127.379265 -8.486999, 127.433422 -8.294988, 127.12325 -8.230984, 126.404439 -8.339298, 125.51331 -8.432842, 124.991434 -8.541156, 124.89789 -9.092573))
# Values from graph: v(t): value vs. time

time,CHL
2021-05-28T00:00:00.000Z,0.19846296310424805
2021-05-29T00:00:00.000Z,0.16124026477336884
2021-05-30T00:00:00.000Z,0.2156047821044922
2021-05-31T00:00:00.000Z,0.16614946722984314
2021-06-01T00:00:00.000Z,0.20847170054912567
2021-06-02T00:00:00.000Z,0.1818915158510208
2021-06-03T00:00:00.000Z,0.225037083029747
2021-06-04T00:00:00.000Z,0.2095816433429718
2021-06-05T00:00:00.000Z,0.2223231941461563
2021-06-06T00:00:00.000Z,0.23093943297863007
2021-06-07T00:00:00.000Z,0.25425902009010315
2021-06-08T00:00:00.000Z,0.2537747919559479
2021-06-09T00:00:00.000Z,0.21433044970035553
2021-06-10T00:00:00.000Z,0.22286410629749298
2021-06-11T00:00:00.000Z,0.18387861549854279
2021-06-12T00:00:00.000Z,0.20574401319026947
2021-06-13T00:00:00.000Z,0.20670141279697418
2021-06-14T00:00:00.000Z,0.19951188564300537
2021-06-15T00:00:00.000Z,0.1985570788383484
2021-06-16T00:00:00.000Z,0.21682581305503845
2021-06-17T00:00:00.000Z,0.21239417791366577
2021-06-18T00:00:00.000Z,0.2487899363040924
2021-06-19T00:00:00.000Z,
2021-06-20T00:00:00.000Z,0.20418593287467957
2021-06-21T00:00:00.000Z,0.21578192710876465
2021-06-22T00:00:00.000Z,0.22326019406318665
2021-06-23T00:00:00.000Z,0.15555605292320251
2021-06-24T00:00:00.000Z,0.20449964702129364
2021-06-25T00:00:00.000Z,0.17589910328388214
2021-06-26T00:00:00.000Z,0.17673148214817047
2021-06-27T00:00:00.000Z,0.18503141403198242
2021-06-28T00:00:00.000Z,0.23570849001407623
2021-06-29T00:00:00.000Z,0.23335173726081848
2021-06-30T00:00:00.000Z,0.27489274740219116
2021-07-01T00:00:00.000Z,0.29506614804267883
2021-07-02T00:00:00.000Z,0.4144221246242523
2021-07-03T00:00:00.000Z,0.23118145763874054
2021-07-04T00:00:00.000Z,0.21542635560035706
2021-07-05T00:00:00.000Z,0.20172011852264404
2021-07-06T00:00:00.000Z,0.19216111302375793
2021-07-07T00:00:00.000Z,0.17236070334911346
2021-07-08T00:00:00.000Z,0.2125464379787445
2021-07-09T00:00:00.000Z,0.23590783774852753
2021-07-10T00:00:00.000Z,0.24228806793689728
2021-07-11T00:00:00.000Z,0.19562189280986786
2021-07-12T00:00:00.000Z,0.22448855638504028
2021-07-13T00:00:00.000Z,0.23173582553863525
2021-07-14T00:00:00.000Z,0.21467244625091553
2021-07-15T00:00:00.000Z,0.19687987864017487
2021-07-16T00:00:00.000Z,0.24393627047538757
2021-07-17T00:00:00.000Z,0.24073411524295807
2021-07-18T00:00:00.000Z,0.21511496603488922
2021-07-19T00:00:00.000Z,0.2545599341392517
2021-07-20T00:00:00.000Z,0.21399077773094177
2021-07-21T00:00:00.000Z,0.30255037546157837
2021-07-22T00:00:00.000Z,0.28727206587791443
2021-07-23T00:00:00.000Z,0.23978868126869202
2021-07-24T00:00:00.000Z,0.23883335292339325
2021-07-25T00:00:00.000Z,0.28788524866104126
2021-07-26T00:00:00.000Z,0.4354473948478699
2021-07-27T00:00:00.000Z,0.234957754611969
2021-07-28T00:00:00.000Z,0.2902982234954834
2021-07-29T00:00:00.000Z,0.295784592628479
2021-07-30T00:00:00.000Z,0.2800714373588562
2021-07-31T00:00:00.000Z,0.2324857860803604
2021-08-01T00:00:00.000Z,0.24652375280857086
2021-08-02T00:00:00.000Z,0.24238228797912598
2021-08-03T00:00:00.000Z,0.24184314906597137
2021-08-04T00:00:00.000Z,0.2233804315328598
2021-08-05T00:00:00.000Z,0.21211586892604828
2021-08-06T00:00:00.000Z,0.23803327977657318
2021-08-07T00:00:00.000Z,0.2732445001602173
2021-08-08T00:00:00.000Z,0.2519594728946686
2021-08-09T00:00:00.000Z,0.293154239654541
2021-08-10T00:00:00.000Z,0.24054434895515442
2021-08-11T00:00:00.000Z,0.2597435712814331
2021-08-12T00:00:00.000Z,0.2610831558704376
2021-08-13T00:00:00.000Z,0.27491438388824463
2021-08-14T00:00:00.000Z,0.24597960710525513
2021-08-15T00:00:00.000Z,0.2759682834148407
2021-08-16T00:00:00.000Z,0.2560652792453766
2021-08-17T00:00:00.000Z,0.27824050188064575
2021-08-18T00:00:00.000Z,0.2527697682380676
2021-08-19T00:00:00.000Z,0.2620086371898651
2021-08-20T00:00:00.000Z,0.23710040748119354
2021-08-21T00:00:00.000Z,0.22715012729167938
2021-08-22T00:00:00.000Z,0.22402790188789368
2021-08-23T00:00:00.000Z,0.25721967220306396
2021-08-24T00:00:00.000Z,0.20320481061935425
2021-08-25T00:00:00.000Z,0.20105984807014465
2021-08-26T00:00:00.000Z,0.22644199430942535
2021-08-27T00:00:00.000Z,0.24619966745376587
2021-08-28T00:00:00.000Z,0.21657758951187134
2021-08-29T00:00:00.000Z,0.23389579355716705
2021-08-30T00:00:00.000Z,0.24904705584049225
2021-08-31T00:00:00.000Z,0.23430177569389343
2021-09-01T00:00:00.000Z,0.21429236233234406
2021-09-02T00:00:00.000Z,0.16937483847141266
2021-09-03T00:00:00.000Z,0.15368831157684326
2021-09-04T00:00:00.000Z,0.15524472296237946
2021-09-05T00:00:00.000Z,0.19200046360492706
2021-09-06T00:00:00.000Z,0.1744559407234192
2021-09-07T00:00:00.000Z,0.1985962837934494
2021-09-08T00:00:00.000Z,0.14895246922969818
2021-09-09T00:00:00.000Z,0.23655131459236145
2021-09-10T00:00:00.000Z,0.23018516600131989
2021-09-11T00:00:00.000Z,0.1991731971502304
2021-09-12T00:00:00.000Z,0.26964113116264343
2021-09-13T00:00:00.000Z,0.2584976255893707
2021-09-14T00:00:00.000Z,0.22033992409706116
2021-09-15T00:00:00.000Z,0.2213103324174881
2021-09-16T00:00:00.000Z,0.24572032690048218
2021-09-17T00:00:00.000Z,0.2432810664176941
2021-09-18T00:00:00.000Z,0.20653638243675232
2021-09-19T00:00:00.000Z,0.26539912819862366
2021-09-20T00:00:00.000Z,0.28282397985458374
2021-09-21T00:00:00.000Z,0.2584613561630249
2021-09-22T00:00:00.000Z,0.23493924736976624
2021-09-23T00:00:00.000Z,0.31742703914642334
2021-09-24T00:00:00.000Z,0.3003428876399994
2021-09-25T00:00:00.000Z,0.32904085516929626
2021-09-26T00:00:00.000Z,0.261811226606369
2021-09-27T00:00:00.000Z,0.2478613257408142
2021-09-28T00:00:00.000Z,0.24573887884616852
2021-09-29T00:00:00.000Z,0.3344898819923401
2021-09-30T00:00:00.000Z,0.24369923770427704
2021-10-01T00:00:00.000Z,0.2323889583349228
2021-10-02T00:00:00.000Z,0.2005254328250885
2021-10-03T00:00:00.000Z,0.21920734643936157
2021-10-04T00:00:00.000Z,0.23057681322097778
2021-10-05T00:00:00.000Z,0.17669588327407837
2021-10-06T00:00:00.000Z,0.23207640647888184
2021-10-07T00:00:00.000Z,0.17686493694782257
2021-10-08T00:00:00.000Z,0.1893407106399536
2021-10-09T00:00:00.000Z,0.18982820212841034
2021-10-10T00:00:00.000Z,0.2012861669063568
2021-10-11T00:00:00.000Z,0.1799214482307434
2021-10-12T00:00:00.000Z,0.2151304930448532
2021-10-13T00:00:00.000Z,0.17952074110507965
2021-10-14T00:00:00.000Z,0.22362393140792847
2021-10-15T00:00:00.000Z,0.1716911941766739
2021-10-16T00:00:00.000Z,0.15807463228702545
2021-10-17T00:00:00.000Z,0.18359686434268951
2021-10-18T00:00:00.000Z,0.19051025807857513
2021-10-19T00:00:00.000Z,0.15503326058387756
2021-10-20T00:00:00.000Z,0.16062554717063904
2021-10-21T00:00:00.000Z,0.14786867797374725
2021-10-22T00:00:00.000Z,0.21754251420497894
2021-10-23T00:00:00.000Z,0.16114331781864166
2021-10-24T00:00:00.000Z,0.17461629211902618
2021-10-25T00:00:00.000Z,0.1666158139705658
2021-10-26T00:00:00.000Z,0.1874244213104248
2021-10-27T00:00:00.000Z,0.17838385701179504
2021-10-28T00:00:00.000Z,0.14187665283679962
2021-10-29T00:00:00.000Z,0.19002611935138702
2021-10-30T00:00:00.000Z,0.15264417231082916
2021-10-31T00:00:00.000Z,0.146587073802948
2021-11-01T00:00:00.000Z,0.20229458808898926
2021-11-02T00:00:00.000Z,0.22343911230564117
2021-11-03T00:00:00.000Z,0.1531376987695694
2021-11-04T00:00:00.000Z,0.14004451036453247
2021-11-05T00:00:00.000Z,
2021-11-06T00:00:00.000Z,0.15716522932052612
2021-11-07T00:00:00.000Z,0.11349666118621826
2021-11-08T00:00:00.000Z,0.19012419879436493
2021-11-09T00:00:00.000Z,0.14384658634662628
2021-11-10T00:00:00.000Z,0.1968202292919159
2021-11-11T00:00:00.000Z,0.1859062761068344
2021-11-12T00:00:00.000Z,0.19779326021671295
2021-11-13T00:00:00.000Z,0.12272236496210098
2021-11-14T00:00:00.000Z,0.2525455355644226
2021-11-15T00:00:00.000Z,0.29638147354125977
2021-11-16T00:00:00.000Z,0.17198438942432404
2021-11-17T00:00:00.000Z,0.17346741259098053
2021-11-18T00:00:00.000Z,0.20592878758907318
2021-11-19T00:00:00.000Z,0.16494521498680115
2021-11-20T00:00:00.000Z,0.20108984410762787
2021-11-21T00:00:00.000Z,0.2248554825782776
2021-11-22T00:00:00.000Z,0.1999453455209732
2021-11-23T00:00:00.000Z,0.14429029822349548
2021-11-24T00:00:00.000Z,0.17097324132919312
2021-11-25T00:00:00.000Z,0.19387076795101166
2021-11-26T00:00:00.000Z,0.2209734320640564
2021-11-27T00:00:00.000Z,0.1976517140865326
2021-11-28T00:00:00.000Z,
2021-11-29T00:00:00.000Z,0.12210845947265625
2021-11-30T00:00:00.000Z,0.2351548820734024
2021-12-01T00:00:00.000Z,0.21594086289405823
2021-12-02T00:00:00.000Z,
2021-12-03T00:00:00.000Z,0.20569483935832977
2021-12-04T00:00:00.000Z,
2021-12-05T00:00:00.000Z,0.17196379601955414
2021-12-06T00:00:00.000Z,
2021-12-07T00:00:00.000Z,0.15783603489398956
2021-12-08T00:00:00.000Z,0.12184526026248932
2021-12-09T00:00:00.000Z,0.19228805601596832
2021-12-10T00:00:00.000Z,0.22460423409938812
2021-12-11T00:00:00.000Z,0.23956409096717834
2021-12-12T00:00:00.000Z,0.26623961329460144
2021-12-13T00:00:00.000Z,0.6096644997596741
2021-12-14T00:00:00.000Z,0.3713708519935608
2021-12-15T00:00:00.000Z,0.3127894103527069
2021-12-16T00:00:00.000Z,0.23187972605228424
2021-12-17T00:00:00.000Z,0.19720207154750824
2021-12-18T00:00:00.000Z,0.4251846969127655
2021-12-19T00:00:00.000Z,0.13483400642871857
2021-12-20T00:00:00.000Z,0.23764270544052124
2021-12-21T00:00:00.000Z,
2021-12-22T00:00:00.000Z,
2021-12-23T00:00:00.000Z,0.18175216019153595
2021-12-24T00:00:00.000Z,
2021-12-25T00:00:00.000Z,
2021-12-26T00:00:00.000Z,0.15655075013637543
2021-12-27T00:00:00.000Z,
2021-12-28T00:00:00.000Z,0.2520344853401184
2021-12-29T00:00:00.000Z,
2021-12-30T00:00:00.000Z,0.2121674120426178
2021-12-31T00:00:00.000Z,0.6096998453140259
2022-01-01T00:00:00.000Z,0.1471899300813675
2022-01-02T00:00:00.000Z,0.16209131479263306
2022-01-03T00:00:00.000Z,0.32748323678970337
2022-01-04T00:00:00.000Z,0.16386525332927704
2022-01-05T00:00:00.000Z,0.259899377822876
2022-01-06T00:00:00.000Z,0.35019075870513916
2022-01-07T00:00:00.000Z,0.4821263253688812
2022-01-08T00:00:00.000Z,0.5164912939071655
2022-01-09T00:00:00.000Z,0.33014440536499023
2022-01-10T00:00:00.000Z,0.2525884509086609
2022-01-11T00:00:00.000Z,0.24562767148017883
2022-01-12T00:00:00.000Z,0.19725023210048676
2022-01-13T00:00:00.000Z,0.18528105318546295
2022-01-14T00:00:00.000Z,0.24170750379562378
2022-01-15T00:00:00.000Z,
2022-01-16T00:00:00.000Z,0.21883349120616913
2022-01-17T00:00:00.000Z,
2022-01-18T00:00:00.000Z,0.4304942488670349
2022-01-19T00:00:00.000Z,
2022-01-20T00:00:00.000Z,0.2521371841430664
2022-01-21T00:00:00.000Z,0.4214950501918793
2022-01-22T00:00:00.000Z,0.5091347694396973
2022-01-23T00:00:00.000Z,0.4016100764274597
2022-01-24T00:00:00.000Z,0.20489351451396942
2022-01-25T00:00:00.000Z,
2022-01-26T00:00:00.000Z,0.3484237790107727
2022-01-27T00:00:00.000Z,0.23798993229866028
2022-01-28T00:00:00.000Z,
2022-01-29T00:00:00.000Z,
2022-01-30T00:00:00.000Z,0.7353886365890503
2022-01-31T00:00:00.000Z,0.3122808337211609
2022-02-01T00:00:00.000Z,
2022-02-02T00:00:00.000Z,0.38321152329444885
2022-02-03T00:00:00.000Z,
2022-02-04T00:00:00.000Z,0.32110196352005005
2022-02-05T00:00:00.000Z,0.5969139337539673
2022-02-06T00:00:00.000Z,0.527126133441925
2022-02-07T00:00:00.000Z,0.42292529344558716
2022-02-08T00:00:00.000Z,0.3550928831100464
2022-02-09T00:00:00.000Z,0.3120146095752716
2022-02-10T00:00:00.000Z,0.21936580538749695
2022-02-11T00:00:00.000Z,0.19593968987464905
2022-02-12T00:00:00.000Z,0.3229452073574066
2022-02-13T00:00:00.000Z,0.14976604282855988
2022-02-14T00:00:00.000Z,0.23691968619823456
2022-02-15T00:00:00.000Z,0.3542785048484802
2022-02-16T00:00:00.000Z,0.2708595395088196
2022-02-17T00:00:00.000Z,0.1289621889591217
2022-02-18T00:00:00.000Z,0.29704728722572327
2022-02-19T00:00:00.000Z,0.27748343348503113
2022-02-20T00:00:00.000Z,0.2415391057729721
2022-02-21T00:00:00.000Z,
2022-02-22T00:00:00.000Z,
2022-02-23T00:00:00.000Z,
2022-02-24T00:00:00.000Z,0.3254370093345642
2022-02-25T00:00:00.000Z,0.33445650339126587
2022-02-26T00:00:00.000Z,
2022-02-27T00:00:00.000Z,
2022-02-28T00:00:00.000Z,1.0300065279006958
2022-03-01T00:00:00.000Z,0.5377922058105469
2022-03-02T00:00:00.000Z,0.35119572281837463
2022-03-03T00:00:00.000Z,0.5777135491371155
2022-03-04T00:00:00.000Z,0.5778619050979614
2022-03-05T00:00:00.000Z,0.40213701128959656
2022-03-06T00:00:00.000Z,0.6086980104446411
2022-03-07T00:00:00.000Z,0.19010421633720398
2022-03-08T00:00:00.000Z,
2022-03-09T00:00:00.000Z,0.3096638321876526
2022-03-10T00:00:00.000Z,0.4811322093009949
2022-03-11T00:00:00.000Z,0.3207249045372009
2022-03-12T00:00:00.000Z,0.2962943911552429
2022-03-13T00:00:00.000Z,0.21040372550487518
2022-03-14T00:00:00.000Z,0.26383519172668457
2022-03-15T00:00:00.000Z,0.23121516406536102
2022-03-16T00:00:00.000Z,0.25085046887397766
2022-03-17T00:00:00.000Z,0.15022191405296326
2022-03-18T00:00:00.000Z,0.23137320578098297
2022-03-19T00:00:00.000Z,0.5064014792442322
2022-03-20T00:00:00.000Z,0.2928244173526764
2022-03-21T00:00:00.000Z,0.3205735683441162
2022-03-22T00:00:00.000Z,0.24158796668052673
2022-03-23T00:00:00.000Z,0.2410622090101242
2022-03-24T00:00:00.000Z,
2022-03-25T00:00:00.000Z,0.24916993081569672
2022-03-26T00:00:00.000Z,0.26557591557502747
2022-03-27T00:00:00.000Z,0.33055803179740906
2022-03-28T00:00:00.000Z,0.43732941150665283
2022-03-29T00:00:00.000Z,0.22860471904277802
2022-03-30T00:00:00.000Z,0.25227561593055725
2022-03-31T00:00:00.000Z,0.416704386472702
2022-04-01T00:00:00.000Z,0.7147223353385925
2022-04-02T00:00:00.000Z,0.3778384327888489
2022-04-03T00:00:00.000Z,0.30671095848083496
2022-04-04T00:00:00.000Z,0.3475714325904846
2022-04-05T00:00:00.000Z,0.37122806906700134
2022-04-06T00:00:00.000Z,0.2817164659500122
2022-04-07T00:00:00.000Z,0.30986934900283813
2022-04-08T00:00:00.000Z,0.2606872022151947
2022-04-09T00:00:00.000Z,0.3105831444263458
2022-04-10T00:00:00.000Z,0.3280160427093506
2022-04-11T00:00:00.000Z,0.2526223957538605
2022-04-12T00:00:00.000Z,
2022-04-13T00:00:00.000Z,0.21983805298805237
2022-04-14T00:00:00.000Z,0.1736001968383789
2022-04-15T00:00:00.000Z,0.23782788217067719
2022-04-16T00:00:00.000Z,0.1393977701663971
2022-04-17T00:00:00.000Z,0.18001602590084076
2022-04-18T00:00:00.000Z,0.2868947982788086
2022-04-19T00:00:00.000Z,0.25975891947746277
2022-04-20T00:00:00.000Z,0.2063404768705368
2022-04-21T00:00:00.000Z,0.19311517477035522
2022-04-22T00:00:00.000Z,0.14878997206687927
2022-04-23T00:00:00.000Z,0.2296304702758789
2022-04-24T00:00:00.000Z,0.3042919933795929
2022-04-25T00:00:00.000Z,0.18874908983707428
2022-04-26T00:00:00.000Z,0.30135664343833923
2022-04-27T00:00:00.000Z,0.1771528422832489
2022-04-28T00:00:00.000Z,0.15110112726688385
2022-04-29T00:00:00.000Z,0.18712787330150604
2022-04-30T00:00:00.000Z,0.1361423283815384
2022-05-01T00:00:00.000Z,0.1535959094762802
2022-05-02T00:00:00.000Z,0.1499798744916916
2022-05-03T00:00:00.000Z,0.16189789772033691
2022-05-04T00:00:00.000Z,0.14230583608150482
2022-05-05T00:00:00.000Z,0.1284797042608261
2022-05-06T00:00:00.000Z,0.12849803268909454
2022-05-07T00:00:00.000Z,0.17908723652362823
2022-05-08T00:00:00.000Z,0.15328511595726013
2022-05-09T00:00:00.000Z,0.16673794388771057
2022-05-10T00:00:00.000Z,0.2090466320514679
2022-05-11T00:00:00.000Z,0.161703959107399
2022-05-12T00:00:00.000Z,0.15899547934532166
2022-05-13T00:00:00.000Z,0.1600586622953415
2022-05-14T00:00:00.000Z,0.1313488930463791
2022-05-15T00:00:00.000Z,0.17859113216400146
2022-05-16T00:00:00.000Z,0.15548869967460632
2022-05-17T00:00:00.000Z,0.17259381711483002
2022-05-18T00:00:00.000Z,0.15195903182029724
2022-05-19T00:00:00.000Z,0.17336155474185944
2022-05-20T00:00:00.000Z,0.2733779847621918
2022-05-21T00:00:00.000Z,0.2060500979423523
2022-05-22T00:00:00.000Z,0.18894794583320618
2022-05-23T00:00:00.000Z,0.2152530401945114
2022-05-24T00:00:00.000Z,0.16940245032310486
2022-05-25T00:00:00.000Z,0.1832147240638733
2022-05-26T00:00:00.000Z,0.15307505428791046
2022-05-27T00:00:00.000Z,0.21156448125839233
2022-05-28T00:00:00.000Z,0.21275115013122559
2022-05-29T00:00:00.000Z,0.18152804672718048
2022-05-30T00:00:00.000Z,0.16766303777694702
2022-05-31T00:00:00.000Z,0.19057491421699524
2022-06-01T00:00:00.000Z,0.15289832651615143
2022-06-02T00:00:00.000Z,0.19965864717960358
2022-06-03T00:00:00.000Z,0.1643054038286209
2022-06-04T00:00:00.000Z,0.19548027217388153
2022-06-05T00:00:00.000Z,0.16486003994941711
2022-06-06T00:00:00.000Z,0.16932378709316254
2022-06-07T00:00:00.000Z,0.17922820150852203
2022-06-08T00:00:00.000Z,0.16490530967712402
2022-06-09T00:00:00.000Z,
2022-06-10T00:00:00.000Z,0.12800441682338715
2022-06-11T00:00:00.000Z,0.24209995567798615
2022-06-12T00:00:00.000Z,0.24372589588165283
2022-06-13T00:00:00.000Z,0.20396001636981964
2022-06-14T00:00:00.000Z,0.16429384052753448
2022-06-15T00:00:00.000Z,0.1898779720067978
2022-06-16T00:00:00.000Z,0.18979258835315704
2022-06-17T00:00:00.000Z,0.16441713273525238
2022-06-18T00:00:00.000Z,0.20486003160476685
2022-06-19T00:00:00.000Z,0.24144071340560913
2022-06-20T00:00:00.000Z,0.21807795763015747
2022-06-21T00:00:00.000Z,0.2264663428068161
2022-06-22T00:00:00.000Z,0.20143981277942657
2022-06-23T00:00:00.000Z,0.16848596930503845
2022-06-24T00:00:00.000Z,0.16490283608436584
2022-06-25T00:00:00.000Z,0.17270918190479279
2022-06-26T00:00:00.000Z,0.16483402252197266
2022-06-27T00:00:00.000Z,0.20194461941719055
2022-06-28T00:00:00.000Z,0.1770954430103302
2022-06-29T00:00:00.000Z,0.16481566429138184
2022-06-30T00:00:00.000Z,
2022-07-01T00:00:00.000Z,0.19502900540828705
2022-07-02T00:00:00.000Z,0.16685298085212708
2022-07-03T00:00:00.000Z,0.19924543797969818
2022-07-04T00:00:00.000Z,0.166250079870224
2022-07-05T00:00:00.000Z,0.2478490024805069
2022-07-06T00:00:00.000Z,0.250948965549469
2022-07-07T00:00:00.000Z,0.18808645009994507
2022-07-08T00:00:00.000Z,0.15394726395606995
2022-07-09T00:00:00.000Z,0.22968032956123352
2022-07-10T00:00:00.000Z,0.221327543258667
2022-07-11T00:00:00.000Z,0.21828651428222656
2022-07-12T00:00:00.000Z,0.2519053816795349
2022-07-13T00:00:00.000Z,0.2951793372631073
2022-07-14T00:00:00.000Z,0.21065014600753784
2022-07-15T00:00:00.000Z,0.2360016256570816
2022-07-16T00:00:00.000Z,0.23593021929264069
2022-07-17T00:00:00.000Z,0.2125154584646225
2022-07-18T00:00:00.000Z,0.2396036833524704
2022-07-19T00:00:00.000Z,0.22980831563472748
2022-07-20T00:00:00.000Z,0.22034218907356262
2022-07-21T00:00:00.000Z,0.19395576417446136
2022-07-22T00:00:00.000Z,0.3035956025123596
2022-07-23T00:00:00.000Z,0.2796069085597992
2022-07-24T00:00:00.000Z,0.2808327078819275
2022-07-25T00:00:00.000Z,0.2443816363811493
2022-07-26T00:00:00.000Z,0.314114511013031
2022-07-27T00:00:00.000Z,0.2523444890975952
2022-07-28T00:00:00.000Z,0.2624568045139313
2022-07-29T00:00:00.000Z,0.22181400656700134
2022-07-30T00:00:00.000Z,0.23091454803943634
2022-07-31T00:00:00.000Z,0.2099153846502304
2022-08-01T00:00:00.000Z,0.24295885860919952
2022-08-02T00:00:00.000Z,0.2409769594669342
2022-08-03T00:00:00.000Z,0.4169063866138458
2022-08-04T00:00:00.000Z,0.24659688770771027
2022-08-05T00:00:00.000Z,0.22351808845996857
2022-08-06T00:00:00.000Z,0.18405170738697052
2022-08-07T00:00:00.000Z,0.33882245421409607
2022-08-08T00:00:00.000Z,0.25282999873161316
2022-08-09T00:00:00.000Z,0.2210904210805893
2022-08-10T00:00:00.000Z,0.20371529459953308
2022-08-11T00:00:00.000Z,0.19663415849208832
2022-08-12T00:00:00.000Z,0.232254758477211
2022-08-13T00:00:00.000Z,0.2595668435096741
2022-08-14T00:00:00.000Z,0.23577332496643066
2022-08-15T00:00:00.000Z,0.2701486051082611
2022-08-16T00:00:00.000Z,0.2820863723754883
2022-08-17T00:00:00.000Z,0.24094869196414948
2022-08-18T00:00:00.000Z,0.26241257786750793
2022-08-19T00:00:00.000Z,0.31311702728271484
2022-08-20T00:00:00.000Z,0.27792561054229736
2022-08-21T00:00:00.000Z,0.2623821496963501
2022-08-22T00:00:00.000Z,0.3019126057624817
2022-08-23T00:00:00.000Z,0.2760113477706909
2022-08-24T00:00:00.000Z,0.3539358973503113
2022-08-25T00:00:00.000Z,0.248137429356575
2022-08-26T00:00:00.000Z,0.26563748717308044
2022-08-27T00:00:00.000Z,0.22617414593696594
2022-08-28T00:00:00.000Z,0.24666523933410645
2022-08-29T00:00:00.000Z,0.24043145775794983
2022-08-30T00:00:00.000Z,0.2669241428375244
2022-08-31T00:00:00.000Z,0.23395398259162903
2022-09-01T00:00:00.000Z,0.22161231935024261
2022-09-02T00:00:00.000Z,0.23425954580307007
2022-09-03T00:00:00.000Z,0.2003878355026245
2022-09-04T00:00:00.000Z,0.223833367228508
2022-09-05T00:00:00.000Z,0.22555705904960632
2022-09-06T00:00:00.000Z,0.22998327016830444
2022-09-07T00:00:00.000Z,0.21301203966140747
2022-09-08T00:00:00.000Z,0.22978873550891876
2022-09-09T00:00:00.000Z,0.21471132338047028
2022-09-10T00:00:00.000Z,0.22135169804096222
2022-09-11T00:00:00.000Z,0.21889398992061615
2022-09-12T00:00:00.000Z,0.22769826650619507
2022-09-13T00:00:00.000Z,0.20600812137126923
2022-09-14T00:00:00.000Z,0.18690432608127594
2022-09-15T00:00:00.000Z,0.21518296003341675
2022-09-16T00:00:00.000Z,0.19240453839302063
2022-09-17T00:00:00.000Z,0.2025623917579651
2022-09-18T00:00:00.000Z,0.24976809322834015
2022-09-19T00:00:00.000Z,0.18273845314979553
2022-09-20T00:00:00.000Z,0.1709192991256714
2022-09-21T00:00:00.000Z,0.1730240136384964
2022-09-22T00:00:00.000Z,0.21558335423469543
2022-09-23T00:00:00.000Z,0.20484097301959991
2022-09-24T00:00:00.000Z,0.1915527731180191
2022-09-25T00:00:00.000Z,0.18896666169166565
2022-09-26T00:00:00.000Z,0.21529324352741241
2022-09-27T00:00:00.000Z,0.22441419959068298
2022-09-28T00:00:00.000Z,0.1970532089471817
2022-09-29T00:00:00.000Z,0.19563919305801392
2022-09-30T00:00:00.000Z,0.21492703258991241
2022-10-01T00:00:00.000Z,0.19773243367671967
2022-10-02T00:00:00.000Z,0.15388207137584686
2022-10-03T00:00:00.000Z,0.18010620772838593
2022-10-04T00:00:00.000Z,0.18674059212207794
2022-10-05T00:00:00.000Z,0.19798758625984192
2022-10-06T00:00:00.000Z,0.17612344026565552
2022-10-07T00:00:00.000Z,0.1607673317193985
2022-10-08T00:00:00.000Z,0.1569482386112213
2022-10-09T00:00:00.000Z,0.12333428859710693
2022-10-10T00:00:00.000Z,0.14166159927845
2022-10-11T00:00:00.000Z,0.11331967264413834
2022-10-12T00:00:00.000Z,0.16018562018871307
2022-10-13T00:00:00.000Z,0.1844841092824936
2022-10-14T00:00:00.000Z,0.1732800304889679
2022-10-15T00:00:00.000Z,0.15274010598659515
2022-10-16T00:00:00.000Z,0.13562680780887604
2022-10-17T00:00:00.000Z,0.15523910522460938
2022-10-18T00:00:00.000Z,0.16067403554916382
2022-10-19T00:00:00.000Z,0.1584940105676651
2022-10-20T00:00:00.000Z,0.15000231564044952
2022-10-21T00:00:00.000Z,0.2449834793806076
2022-10-22T00:00:00.000Z,0.16838887333869934
2022-10-23T00:00:00.000Z,0.1871873140335083
2022-10-24T00:00:00.000Z,0.17770525813102722
2022-10-25T00:00:00.000Z,0.1832008957862854
2022-10-26T00:00:00.000Z,0.1815839260816574
2022-10-27T00:00:00.000Z,0.18371541798114777
2022-10-28T00:00:00.000Z,0.18617288768291473
2022-10-29T00:00:00.000Z,0.1953192502260208
2022-10-30T00:00:00.000Z,
2022-10-31T00:00:00.000Z,0.1417757123708725
2022-11-01T00:00:00.000Z,0.194959357380867
2022-11-02T00:00:00.000Z,0.18490715324878693
2022-11-03T00:00:00.000Z,0.14373360574245453
2022-11-04T00:00:00.000Z,0.18707118928432465
2022-11-05T00:00:00.000Z,0.1505853533744812
2022-11-06T00:00:00.000Z,0.12231572717428207
2022-11-07T00:00:00.000Z,0.16174255311489105
2022-11-08T00:00:00.000Z,0.18388593196868896
2022-11-09T00:00:00.000Z,0.1941092163324356
2022-11-10T00:00:00.000Z,0.1477556973695755
2022-11-11T00:00:00.000Z,0.17811457812786102
2022-11-12T00:00:00.000Z,0.1787528097629547
2022-11-13T00:00:00.000Z,0.21950319409370422
2022-11-14T00:00:00.000Z,0.1450168788433075
2022-11-15T00:00:00.000Z,0.1676449030637741
2022-11-16T00:00:00.000Z,0.17370696365833282
