# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POLYGON ((124.929483 -8.98479, 124.929483 -7.707451, 127.346455 -7.707451, 127.346455 -8.98479, 124.929483 -8.98479))
# Values from graph: v(t): value vs. time

time,CHL
2009-02-28T00:00:00.000Z,0.1553119570016861
2009-03-01T00:00:00.000Z,
2009-03-02T00:00:00.000Z,
2009-03-03T00:00:00.000Z,
2009-03-04T00:00:00.000Z,0.1694977879524231
2009-03-05T00:00:00.000Z,0.17305731773376465
2009-03-06T00:00:00.000Z,0.15599729120731354
2009-03-07T00:00:00.000Z,0.14690366387367249
2009-03-08T00:00:00.000Z,0.20460204780101776
2009-03-09T00:00:00.000Z,0.13858246803283691
2009-03-10T00:00:00.000Z,0.1776072382926941
2009-03-11T00:00:00.000Z,0.17321327328681946
2009-03-12T00:00:00.000Z,0.16945788264274597
2009-03-13T00:00:00.000Z,0.14143219590187073
2009-03-14T00:00:00.000Z,0.14876262843608856
2009-03-15T00:00:00.000Z,
2009-03-16T00:00:00.000Z,0.12564890086650848
2009-03-17T00:00:00.000Z,0.18147768080234528
2009-03-18T00:00:00.000Z,0.18313536047935486
2009-03-19T00:00:00.000Z,0.19224900007247925
2009-03-20T00:00:00.000Z,0.21664521098136902
2009-03-21T00:00:00.000Z,0.14464071393013
2009-03-22T00:00:00.000Z,0.13922245800495148
2009-03-23T00:00:00.000Z,0.1343395859003067
2009-03-24T00:00:00.000Z,0.13876040279865265
2009-03-25T00:00:00.000Z,0.140602707862854
2009-03-26T00:00:00.000Z,0.15843698382377625
2009-03-27T00:00:00.000Z,0.1641218513250351
2009-03-28T00:00:00.000Z,0.12908609211444855
2009-03-29T00:00:00.000Z,
2009-03-30T00:00:00.000Z,0.14751146733760834
2009-03-31T00:00:00.000Z,0.15610893070697784
2009-04-01T00:00:00.000Z,0.15377391874790192
2009-04-02T00:00:00.000Z,0.16740630567073822
2009-04-03T00:00:00.000Z,0.1580774486064911
2009-04-04T00:00:00.000Z,0.16065087914466858
2009-04-05T00:00:00.000Z,0.1615336537361145
2009-04-06T00:00:00.000Z,0.1380152553319931
2009-04-07T00:00:00.000Z,0.11427793651819229
2009-04-08T00:00:00.000Z,0.13807350397109985
2009-04-09T00:00:00.000Z,0.13436104357242584
2009-04-10T00:00:00.000Z,0.12527981400489807
2009-04-11T00:00:00.000Z,0.1289144605398178
2009-04-12T00:00:00.000Z,0.14510834217071533
2009-04-13T00:00:00.000Z,0.14628727734088898
2009-04-14T00:00:00.000Z,0.14130987226963043
2009-04-15T00:00:00.000Z,0.135616734623909
2009-04-16T00:00:00.000Z,0.13641619682312012
2009-04-17T00:00:00.000Z,0.15338928997516632
2009-04-18T00:00:00.000Z,0.1285364180803299
2009-04-19T00:00:00.000Z,
2009-04-20T00:00:00.000Z,
2009-04-21T00:00:00.000Z,0.14356863498687744
2009-04-22T00:00:00.000Z,0.1618352085351944
2009-04-23T00:00:00.000Z,0.14123326539993286
2009-04-24T00:00:00.000Z,0.1501035988330841
2009-04-25T00:00:00.000Z,0.14525434374809265
2009-04-26T00:00:00.000Z,0.12849651277065277
2009-04-27T00:00:00.000Z,0.1384020298719406
2009-04-28T00:00:00.000Z,0.1270429641008377
2009-04-29T00:00:00.000Z,0.14342154562473297
2009-04-30T00:00:00.000Z,0.1388341337442398
2009-05-01T00:00:00.000Z,0.13488812744617462
2009-05-02T00:00:00.000Z,0.12921476364135742
2009-05-03T00:00:00.000Z,0.13503365218639374
2009-05-04T00:00:00.000Z,0.13327033817768097
2009-05-05T00:00:00.000Z,0.11114238947629929
2009-05-06T00:00:00.000Z,0.14082874357700348
2009-05-07T00:00:00.000Z,0.13817384839057922
2009-05-08T00:00:00.000Z,0.1435745656490326
2009-05-09T00:00:00.000Z,0.1447554975748062
2009-05-10T00:00:00.000Z,0.1683865338563919
2009-05-11T00:00:00.000Z,0.13021966814994812
2009-05-12T00:00:00.000Z,0.1438523679971695
2009-05-13T00:00:00.000Z,0.17487293481826782
2009-05-14T00:00:00.000Z,0.16367392241954803
2009-05-15T00:00:00.000Z,0.16770774126052856
2009-05-16T00:00:00.000Z,0.1436140388250351
2009-05-17T00:00:00.000Z,0.15090908110141754
2009-05-18T00:00:00.000Z,0.13273289799690247
2009-05-19T00:00:00.000Z,0.14268706738948822
2009-05-20T00:00:00.000Z,0.1485627442598343
2009-05-21T00:00:00.000Z,0.1372460424900055
2009-05-22T00:00:00.000Z,0.14216740429401398
2009-05-23T00:00:00.000Z,0.14459341764450073
2009-05-24T00:00:00.000Z,0.15440088510513306
2009-05-25T00:00:00.000Z,0.15538695454597473
2009-05-26T00:00:00.000Z,0.20632010698318481
2009-05-27T00:00:00.000Z,0.1872987300157547
2009-05-28T00:00:00.000Z,0.16817641258239746
2009-05-29T00:00:00.000Z,0.1713438779115677
2009-05-30T00:00:00.000Z,0.1637968122959137
2009-05-31T00:00:00.000Z,0.15964078903198242
2009-06-01T00:00:00.000Z,0.15329597890377045
2009-06-02T00:00:00.000Z,0.16453322768211365
2009-06-03T00:00:00.000Z,0.17024333775043488
2009-06-04T00:00:00.000Z,0.17893391847610474
2009-06-05T00:00:00.000Z,0.1703350692987442
2009-06-06T00:00:00.000Z,0.16489358246326447
2009-06-07T00:00:00.000Z,0.17317140102386475
2009-06-08T00:00:00.000Z,0.15351861715316772
2009-06-09T00:00:00.000Z,0.16820335388183594
2009-06-10T00:00:00.000Z,0.14063026010990143
2009-06-11T00:00:00.000Z,0.1782194823026657
2009-06-12T00:00:00.000Z,0.13955903053283691
2009-06-13T00:00:00.000Z,0.19126006960868835
2009-06-14T00:00:00.000Z,0.18231038749217987
2009-06-15T00:00:00.000Z,0.17253437638282776
2009-06-16T00:00:00.000Z,0.19167838990688324
2009-06-17T00:00:00.000Z,0.16350112855434418
2009-06-18T00:00:00.000Z,0.18697373569011688
2009-06-19T00:00:00.000Z,0.17907780408859253
2009-06-20T00:00:00.000Z,0.18808527290821075
2009-06-21T00:00:00.000Z,0.17912158370018005
2009-06-22T00:00:00.000Z,0.1915772408246994
2009-06-23T00:00:00.000Z,0.1859847605228424
2009-06-24T00:00:00.000Z,0.15421658754348755
2009-06-25T00:00:00.000Z,0.17371582984924316
2009-06-26T00:00:00.000Z,0.16067856550216675
2009-06-27T00:00:00.000Z,0.17427870631217957
2009-06-28T00:00:00.000Z,0.17879140377044678
2009-06-29T00:00:00.000Z,0.17751675844192505
2009-06-30T00:00:00.000Z,0.15660975873470306
2009-07-01T00:00:00.000Z,0.17482970654964447
2009-07-02T00:00:00.000Z,0.24170848727226257
2009-07-03T00:00:00.000Z,0.15846878290176392
2009-07-04T00:00:00.000Z,0.1520378142595291
2009-07-05T00:00:00.000Z,0.16070154309272766
2009-07-06T00:00:00.000Z,0.18462300300598145
2009-07-07T00:00:00.000Z,0.18828503787517548
2009-07-08T00:00:00.000Z,0.17534799873828888
2009-07-09T00:00:00.000Z,0.16864356398582458
2009-07-10T00:00:00.000Z,0.16051089763641357
2009-07-11T00:00:00.000Z,0.18780207633972168
2009-07-12T00:00:00.000Z,0.155989408493042
2009-07-13T00:00:00.000Z,0.18569327890872955
2009-07-14T00:00:00.000Z,0.1695292592048645
2009-07-15T00:00:00.000Z,0.18618862330913544
2009-07-16T00:00:00.000Z,0.1580791175365448
2009-07-17T00:00:00.000Z,0.14725543558597565
2009-07-18T00:00:00.000Z,0.11807116866111755
2009-07-19T00:00:00.000Z,0.11913039535284042
2009-07-20T00:00:00.000Z,0.1846499741077423
2009-07-21T00:00:00.000Z,0.1836417317390442
2009-07-22T00:00:00.000Z,0.17173264920711517
2009-07-23T00:00:00.000Z,0.19270291924476624
2009-07-24T00:00:00.000Z,0.2203935831785202
2009-07-25T00:00:00.000Z,0.20980699360370636
2009-07-26T00:00:00.000Z,0.20052815973758698
2009-07-27T00:00:00.000Z,0.23474188148975372
2009-07-28T00:00:00.000Z,0.21347787976264954
2009-07-29T00:00:00.000Z,0.2582549452781677
2009-07-30T00:00:00.000Z,0.28568679094314575
2009-07-31T00:00:00.000Z,0.26391005516052246
2009-08-01T00:00:00.000Z,0.25107136368751526
2009-08-02T00:00:00.000Z,0.21342895925045013
2009-08-03T00:00:00.000Z,0.2881603240966797
2009-08-04T00:00:00.000Z,0.25307074189186096
2009-08-05T00:00:00.000Z,0.2840254604816437
2009-08-06T00:00:00.000Z,0.3021222651004791
2009-08-07T00:00:00.000Z,0.33575376868247986
2009-08-08T00:00:00.000Z,0.34421461820602417
2009-08-09T00:00:00.000Z,0.3043450117111206
2009-08-10T00:00:00.000Z,0.34423011541366577
2009-08-11T00:00:00.000Z,0.3067791759967804
2009-08-12T00:00:00.000Z,0.3603079617023468
2009-08-13T00:00:00.000Z,0.3133874833583832
2009-08-14T00:00:00.000Z,0.3274381160736084
2009-08-15T00:00:00.000Z,0.26917579770088196
2009-08-16T00:00:00.000Z,0.4155270755290985
2009-08-17T00:00:00.000Z,0.45651164650917053
2009-08-18T00:00:00.000Z,0.3467257618904114
2009-08-19T00:00:00.000Z,0.5201923251152039
2009-08-20T00:00:00.000Z,0.33587324619293213
2009-08-21T00:00:00.000Z,0.3497173488140106
2009-08-22T00:00:00.000Z,0.3736515939235687
2009-08-23T00:00:00.000Z,0.3576725423336029
2009-08-24T00:00:00.000Z,0.36308252811431885
2009-08-25T00:00:00.000Z,0.25208330154418945
2009-08-26T00:00:00.000Z,0.3816515803337097
2009-08-27T00:00:00.000Z,0.22606131434440613
2009-08-28T00:00:00.000Z,0.2358170747756958
2009-08-29T00:00:00.000Z,0.20064377784729004
2009-08-30T00:00:00.000Z,0.19708015024662018
2009-08-31T00:00:00.000Z,0.18085525929927826
2009-09-01T00:00:00.000Z,0.19817475974559784
2009-09-02T00:00:00.000Z,0.18603071570396423
2009-09-03T00:00:00.000Z,0.1430678516626358
2009-09-04T00:00:00.000Z,0.16492068767547607
2009-09-05T00:00:00.000Z,0.1652054786682129
2009-09-06T00:00:00.000Z,0.16338101029396057
2009-09-07T00:00:00.000Z,0.15309694409370422
2009-09-08T00:00:00.000Z,0.17604534327983856
2009-09-09T00:00:00.000Z,0.15260103344917297
2009-09-10T00:00:00.000Z,
2009-09-11T00:00:00.000Z,0.22431954741477966
2009-09-12T00:00:00.000Z,0.20629248023033142
2009-09-13T00:00:00.000Z,0.20888011157512665
2009-09-14T00:00:00.000Z,0.19957907497882843
2009-09-15T00:00:00.000Z,0.20675453543663025
2009-09-16T00:00:00.000Z,0.17385689914226532
2009-09-17T00:00:00.000Z,0.17316360771656036
2009-09-18T00:00:00.000Z,0.17854543030261993
2009-09-19T00:00:00.000Z,0.16030742228031158
2009-09-20T00:00:00.000Z,0.15793560445308685
2009-09-21T00:00:00.000Z,0.16984376311302185
2009-09-22T00:00:00.000Z,0.19540005922317505
2009-09-23T00:00:00.000Z,0.18101580440998077
2009-09-24T00:00:00.000Z,0.18367181718349457
2009-09-25T00:00:00.000Z,0.17580008506774902
2009-09-26T00:00:00.000Z,
2009-09-27T00:00:00.000Z,0.18449488282203674
2009-09-28T00:00:00.000Z,0.17391660809516907
2009-09-29T00:00:00.000Z,0.1303906887769699
2009-09-30T00:00:00.000Z,0.18378663063049316
2009-10-01T00:00:00.000Z,0.18591351807117462
2009-10-02T00:00:00.000Z,0.16891740262508392
2009-10-03T00:00:00.000Z,0.18127328157424927
2009-10-04T00:00:00.000Z,0.19298644363880157
2009-10-05T00:00:00.000Z,0.1367904096841812
2009-10-06T00:00:00.000Z,0.13486209511756897
2009-10-07T00:00:00.000Z,0.19776000082492828
2009-10-08T00:00:00.000Z,0.14647608995437622
2009-10-09T00:00:00.000Z,0.1798132061958313
2009-10-10T00:00:00.000Z,0.19220702350139618
2009-10-11T00:00:00.000Z,0.1626541018486023
2009-10-12T00:00:00.000Z,
2009-10-13T00:00:00.000Z,0.17093291878700256
2009-10-14T00:00:00.000Z,0.15139347314834595
2009-10-15T00:00:00.000Z,0.1733541190624237
2009-10-16T00:00:00.000Z,0.1676434725522995
2009-10-17T00:00:00.000Z,0.17627131938934326
2009-10-18T00:00:00.000Z,
2009-10-19T00:00:00.000Z,
2009-10-20T00:00:00.000Z,0.1731693148612976
2009-10-21T00:00:00.000Z,
2009-10-22T00:00:00.000Z,0.12949581444263458
2009-10-23T00:00:00.000Z,0.19560100138187408
2009-10-24T00:00:00.000Z,0.19277742505073547
2009-10-25T00:00:00.000Z,0.15978825092315674
2009-10-26T00:00:00.000Z,0.21048854291439056
2009-10-27T00:00:00.000Z,0.14421017467975616
2009-10-28T00:00:00.000Z,
2009-10-29T00:00:00.000Z,0.24385809898376465
2009-10-30T00:00:00.000Z,0.15858794748783112
2009-10-31T00:00:00.000Z,0.13317522406578064
2009-11-01T00:00:00.000Z,0.133859321475029
2009-11-02T00:00:00.000Z,0.14501677453517914
2009-11-03T00:00:00.000Z,0.13026241958141327
2009-11-04T00:00:00.000Z,0.13764680922031403
2009-11-05T00:00:00.000Z,0.15159930288791656
2009-11-06T00:00:00.000Z,0.2451491802930832
2009-11-07T00:00:00.000Z,0.13765956461429596
2009-11-08T00:00:00.000Z,0.1346321552991867
2009-11-09T00:00:00.000Z,0.12857693433761597
2009-11-10T00:00:00.000Z,0.12498478591442108
2009-11-11T00:00:00.000Z,0.13708603382110596
2009-11-12T00:00:00.000Z,0.1261272132396698
2009-11-13T00:00:00.000Z,
2009-11-14T00:00:00.000Z,0.16950762271881104
2009-11-15T00:00:00.000Z,0.14181438088417053
2009-11-16T00:00:00.000Z,0.1480145901441574
2009-11-17T00:00:00.000Z,0.1286335438489914
2009-11-18T00:00:00.000Z,0.10539890080690384
2009-11-19T00:00:00.000Z,
2009-11-20T00:00:00.000Z,0.11631732434034348
2009-11-21T00:00:00.000Z,0.11324480175971985
2009-11-22T00:00:00.000Z,0.12726303935050964
2009-11-23T00:00:00.000Z,0.13569732010364532
2009-11-24T00:00:00.000Z,0.11996450275182724
2009-11-25T00:00:00.000Z,0.10875995457172394
2009-11-26T00:00:00.000Z,0.11807514727115631
2009-11-27T00:00:00.000Z,0.12755750119686127
2009-11-28T00:00:00.000Z,0.118793785572052
2009-11-29T00:00:00.000Z,0.11658536642789841
2009-11-30T00:00:00.000Z,0.13214313983917236
2009-12-01T00:00:00.000Z,0.1175578236579895
2009-12-02T00:00:00.000Z,0.13058093190193176
2009-12-03T00:00:00.000Z,0.15090937912464142
2009-12-04T00:00:00.000Z,0.14881493151187897
2009-12-05T00:00:00.000Z,0.15780015289783478
2009-12-06T00:00:00.000Z,0.20448921620845795
2009-12-07T00:00:00.000Z,0.1634935885667801
2009-12-08T00:00:00.000Z,0.16855847835540771
2009-12-09T00:00:00.000Z,0.15237769484519958
2009-12-10T00:00:00.000Z,0.13746853172779083
2009-12-11T00:00:00.000Z,0.17564254999160767
2009-12-12T00:00:00.000Z,0.11669766902923584
2009-12-13T00:00:00.000Z,
2009-12-14T00:00:00.000Z,
2009-12-15T00:00:00.000Z,
2009-12-16T00:00:00.000Z,0.10356767475605011
2009-12-17T00:00:00.000Z,0.1941831409931183
2009-12-18T00:00:00.000Z,
2009-12-19T00:00:00.000Z,
2009-12-20T00:00:00.000Z,0.14974820613861084
2009-12-21T00:00:00.000Z,0.13327033817768097
2009-12-22T00:00:00.000Z,0.18967895209789276
2009-12-23T00:00:00.000Z,
2009-12-24T00:00:00.000Z,0.16694894433021545
2009-12-25T00:00:00.000Z,0.16694308817386627
2009-12-26T00:00:00.000Z,0.11606380343437195
2009-12-27T00:00:00.000Z,0.0957554429769516
2009-12-28T00:00:00.000Z,0.1366894692182541
2009-12-29T00:00:00.000Z,0.17958053946495056
2009-12-30T00:00:00.000Z,0.1682385504245758
2009-12-31T00:00:00.000Z,
2010-01-01T00:00:00.000Z,0.1915733516216278
2010-01-02T00:00:00.000Z,
2010-01-03T00:00:00.000Z,0.14455635845661163
2010-01-04T00:00:00.000Z,
2010-01-05T00:00:00.000Z,0.1682208776473999
2010-01-06T00:00:00.000Z,0.15172447264194489
2010-01-07T00:00:00.000Z,0.21856027841567993
2010-01-08T00:00:00.000Z,
2010-01-09T00:00:00.000Z,0.21067777276039124
2010-01-10T00:00:00.000Z,
2010-01-11T00:00:00.000Z,0.21996451914310455
2010-01-12T00:00:00.000Z,0.1853884905576706
2010-01-13T00:00:00.000Z,0.22599148750305176
2010-01-14T00:00:00.000Z,0.16102290153503418
2010-01-15T00:00:00.000Z,0.11280033737421036
2010-01-16T00:00:00.000Z,
2010-01-17T00:00:00.000Z,0.3518514037132263
2010-01-18T00:00:00.000Z,
2010-01-19T00:00:00.000Z,0.1973526030778885
2010-01-20T00:00:00.000Z,0.26227182149887085
2010-01-21T00:00:00.000Z,0.3014015555381775
2010-01-22T00:00:00.000Z,0.5330256223678589
2010-01-23T00:00:00.000Z,0.32986900210380554
2010-01-24T00:00:00.000Z,
2010-01-25T00:00:00.000Z,0.3266970217227936
2010-01-26T00:00:00.000Z,0.3895634114742279
2010-01-27T00:00:00.000Z,0.2831360697746277
2010-01-28T00:00:00.000Z,
2010-01-29T00:00:00.000Z,0.2480829805135727
2010-01-30T00:00:00.000Z,0.2771667242050171
2010-01-31T00:00:00.000Z,
2010-02-01T00:00:00.000Z,
2010-02-02T00:00:00.000Z,0.26915037631988525
2010-02-03T00:00:00.000Z,0.2505069077014923
2010-02-04T00:00:00.000Z,0.29942601919174194
2010-02-05T00:00:00.000Z,0.34859606623649597
2010-02-06T00:00:00.000Z,0.32563039660453796
2010-02-07T00:00:00.000Z,0.30921897292137146
2010-02-08T00:00:00.000Z,0.3199334442615509
2010-02-09T00:00:00.000Z,0.25360170006752014
2010-02-10T00:00:00.000Z,0.2877160310745239
2010-02-11T00:00:00.000Z,0.2279834747314453
2010-02-12T00:00:00.000Z,0.19243621826171875
2010-02-13T00:00:00.000Z,0.17991070449352264
2010-02-14T00:00:00.000Z,0.1759604960680008
2010-02-15T00:00:00.000Z,0.19241701066493988
2010-02-16T00:00:00.000Z,0.17287243902683258
2010-02-17T00:00:00.000Z,0.2202453911304474
2010-02-18T00:00:00.000Z,0.19252002239227295
2010-02-19T00:00:00.000Z,0.1713549941778183
2010-02-20T00:00:00.000Z,0.17197957634925842
2010-02-21T00:00:00.000Z,0.19093115627765656
2010-02-22T00:00:00.000Z,0.20160670578479767
2010-02-23T00:00:00.000Z,
2010-02-24T00:00:00.000Z,0.2172727882862091
2010-02-25T00:00:00.000Z,0.16800948977470398
2010-02-26T00:00:00.000Z,0.17704308032989502
2010-02-27T00:00:00.000Z,
2010-02-28T00:00:00.000Z,0.1856469213962555
2010-03-01T00:00:00.000Z,0.1942635327577591
2010-03-02T00:00:00.000Z,0.1919182687997818
2010-03-03T00:00:00.000Z,
2010-03-04T00:00:00.000Z,
2010-03-05T00:00:00.000Z,0.2098037600517273
2010-03-06T00:00:00.000Z,0.2292010486125946
2010-03-07T00:00:00.000Z,0.254311203956604
2010-03-08T00:00:00.000Z,0.2591525614261627
2010-03-09T00:00:00.000Z,0.27344420552253723
2010-03-10T00:00:00.000Z,0.23959407210350037
2010-03-11T00:00:00.000Z,0.21378587186336517
2010-03-12T00:00:00.000Z,0.21882295608520508
2010-03-13T00:00:00.000Z,0.19928748905658722
2010-03-14T00:00:00.000Z,0.21054638922214508
2010-03-15T00:00:00.000Z,0.17390547692775726
2010-03-16T00:00:00.000Z,0.15597915649414062
2010-03-17T00:00:00.000Z,0.18150223791599274
2010-03-18T00:00:00.000Z,0.18168264627456665
2010-03-19T00:00:00.000Z,0.16962745785713196
2010-03-20T00:00:00.000Z,0.18059109151363373
2010-03-21T00:00:00.000Z,0.21409697830677032
2010-03-22T00:00:00.000Z,0.1880275011062622
2010-03-23T00:00:00.000Z,0.17747627198696136
2010-03-24T00:00:00.000Z,0.17437539994716644
2010-03-25T00:00:00.000Z,0.17223091423511505
2010-03-26T00:00:00.000Z,0.16685588657855988
2010-03-27T00:00:00.000Z,0.1559724509716034
2010-03-28T00:00:00.000Z,0.17882069945335388
2010-03-29T00:00:00.000Z,0.21137169003486633
2010-03-30T00:00:00.000Z,0.17675191164016724
2010-03-31T00:00:00.000Z,0.24446754157543182
2010-04-01T00:00:00.000Z,0.17019471526145935
2010-04-02T00:00:00.000Z,0.2545831501483917
2010-04-03T00:00:00.000Z,0.2505284249782562
2010-04-04T00:00:00.000Z,0.24690131843090057
2010-04-05T00:00:00.000Z,0.19881571829319
2010-04-06T00:00:00.000Z,0.23858821392059326
2010-04-07T00:00:00.000Z,0.2256692498922348
2010-04-08T00:00:00.000Z,0.16170980036258698
2010-04-09T00:00:00.000Z,0.15432442724704742
2010-04-10T00:00:00.000Z,0.13839873671531677
2010-04-11T00:00:00.000Z,0.15044336020946503
2010-04-12T00:00:00.000Z,0.13797396421432495
2010-04-13T00:00:00.000Z,0.15725524723529816
2010-04-14T00:00:00.000Z,0.17310193181037903
2010-04-15T00:00:00.000Z,0.12279442697763443
2010-04-16T00:00:00.000Z,0.1788710355758667
2010-04-17T00:00:00.000Z,0.14708827435970306
2010-04-18T00:00:00.000Z,0.18414190411567688
2010-04-19T00:00:00.000Z,
2010-04-20T00:00:00.000Z,0.1920066922903061
2010-04-21T00:00:00.000Z,0.17177148163318634
2010-04-22T00:00:00.000Z,0.22667810320854187
2010-04-23T00:00:00.000Z,0.17719386518001556
2010-04-24T00:00:00.000Z,0.17979493737220764
2010-04-25T00:00:00.000Z,0.17942850291728973
2010-04-26T00:00:00.000Z,0.1569119393825531
2010-04-27T00:00:00.000Z,0.14268502593040466
2010-04-28T00:00:00.000Z,0.14777125418186188
2010-04-29T00:00:00.000Z,0.13807299733161926
2010-04-30T00:00:00.000Z,0.150059312582016
2010-05-01T00:00:00.000Z,0.1407856047153473
2010-05-02T00:00:00.000Z,0.1859891414642334
2010-05-03T00:00:00.000Z,0.157026007771492
2010-05-04T00:00:00.000Z,0.21842871606349945
2010-05-05T00:00:00.000Z,0.1715666502714157
2010-05-06T00:00:00.000Z,0.17918452620506287
2010-05-07T00:00:00.000Z,
2010-05-08T00:00:00.000Z,0.15271632373332977
2010-05-09T00:00:00.000Z,
2010-05-10T00:00:00.000Z,0.1522800177335739
2010-05-11T00:00:00.000Z,
2010-05-12T00:00:00.000Z,0.15074226260185242
2010-05-13T00:00:00.000Z,0.18048004806041718
2010-05-14T00:00:00.000Z,0.1892237663269043
2010-05-15T00:00:00.000Z,0.19281283020973206
2010-05-16T00:00:00.000Z,0.23844082653522491
2010-05-17T00:00:00.000Z,0.17482736706733704
2010-05-18T00:00:00.000Z,0.22983205318450928
2010-05-19T00:00:00.000Z,0.19518470764160156
2010-05-20T00:00:00.000Z,0.2174970507621765
2010-05-21T00:00:00.000Z,0.19213290512561798
2010-05-22T00:00:00.000Z,0.1755727231502533
2010-05-23T00:00:00.000Z,0.21118086576461792
2010-05-24T00:00:00.000Z,0.16449695825576782
2010-05-25T00:00:00.000Z,0.21716377139091492
2010-05-26T00:00:00.000Z,0.18352068960666656
2010-05-27T00:00:00.000Z,0.2336818128824234
2010-05-28T00:00:00.000Z,0.22704094648361206
2010-05-29T00:00:00.000Z,0.20146609842777252
2010-05-30T00:00:00.000Z,0.22040575742721558
2010-05-31T00:00:00.000Z,0.17853693664073944
2010-06-01T00:00:00.000Z,0.1410025954246521
2010-06-02T00:00:00.000Z,0.18730665743350983
2010-06-03T00:00:00.000Z,0.2157195806503296
2010-06-04T00:00:00.000Z,0.201620414853096
2010-06-05T00:00:00.000Z,0.19753709435462952
2010-06-06T00:00:00.000Z,0.18068544566631317
2010-06-07T00:00:00.000Z,0.205442413687706
2010-06-08T00:00:00.000Z,0.15945424139499664
2010-06-09T00:00:00.000Z,0.18589389324188232
2010-06-10T00:00:00.000Z,0.1637929230928421
2010-06-11T00:00:00.000Z,0.20081624388694763
2010-06-12T00:00:00.000Z,0.19135098159313202
2010-06-13T00:00:00.000Z,
2010-06-14T00:00:00.000Z,0.1857926994562149
2010-06-15T00:00:00.000Z,0.18582428991794586
2010-06-16T00:00:00.000Z,0.16736184060573578
2010-06-17T00:00:00.000Z,0.2097560614347458
2010-06-18T00:00:00.000Z,0.20265929400920868
2010-06-19T00:00:00.000Z,0.25730305910110474
2010-06-20T00:00:00.000Z,0.17350351810455322
2010-06-21T00:00:00.000Z,0.19418127834796906
2010-06-22T00:00:00.000Z,0.20582516491413116
2010-06-23T00:00:00.000Z,0.3339958190917969
2010-06-24T00:00:00.000Z,0.2959878146648407
2010-06-25T00:00:00.000Z,0.16370125114917755
2010-06-26T00:00:00.000Z,0.3252320885658264
2010-06-27T00:00:00.000Z,0.2686859667301178
2010-06-28T00:00:00.000Z,0.24577954411506653
2010-06-29T00:00:00.000Z,0.25774699449539185
2010-06-30T00:00:00.000Z,0.16823571920394897
2010-07-01T00:00:00.000Z,0.1895463764667511
2010-07-02T00:00:00.000Z,0.14681610465049744
2010-07-03T00:00:00.000Z,0.16204097867012024
2010-07-04T00:00:00.000Z,
2010-07-05T00:00:00.000Z,0.19928757846355438
2010-07-06T00:00:00.000Z,0.25613677501678467
2010-07-07T00:00:00.000Z,0.1774946004152298
2010-07-08T00:00:00.000Z,0.5029944777488708
2010-07-09T00:00:00.000Z,0.1846010833978653
2010-07-10T00:00:00.000Z,0.3054013252258301
2010-07-11T00:00:00.000Z,0.5083324909210205
2010-07-12T00:00:00.000Z,
2010-07-13T00:00:00.000Z,0.2502334713935852
2010-07-14T00:00:00.000Z,0.292409747838974
2010-07-15T00:00:00.000Z,0.25497347116470337
2010-07-16T00:00:00.000Z,0.3080053925514221
2010-07-17T00:00:00.000Z,0.3102373480796814
2010-07-18T00:00:00.000Z,0.19219300150871277
2010-07-19T00:00:00.000Z,0.17469964921474457
2010-07-20T00:00:00.000Z,0.21281558275222778
2010-07-21T00:00:00.000Z,0.21173095703125
2010-07-22T00:00:00.000Z,0.24224767088890076
2010-07-23T00:00:00.000Z,0.20061463117599487
2010-07-24T00:00:00.000Z,0.21905164420604706
2010-07-25T00:00:00.000Z,0.1807771921157837
2010-07-26T00:00:00.000Z,0.1909957081079483
2010-07-27T00:00:00.000Z,0.20703379809856415
2010-07-28T00:00:00.000Z,0.30512648820877075
2010-07-29T00:00:00.000Z,0.2868437170982361
2010-07-30T00:00:00.000Z,0.26471516489982605
2010-07-31T00:00:00.000Z,0.18590740859508514
2010-08-01T00:00:00.000Z,0.17348089814186096
2010-08-02T00:00:00.000Z,
2010-08-03T00:00:00.000Z,0.18819330632686615
2010-08-04T00:00:00.000Z,0.22861896455287933
2010-08-05T00:00:00.000Z,0.23980076611042023
2010-08-06T00:00:00.000Z,0.23144644498825073
2010-08-07T00:00:00.000Z,0.2153797745704651
2010-08-08T00:00:00.000Z,0.20062889158725739
2010-08-09T00:00:00.000Z,0.2129087597131729
2010-08-10T00:00:00.000Z,0.19066767394542694
2010-08-11T00:00:00.000Z,0.1938636153936386
2010-08-12T00:00:00.000Z,0.24574437737464905
2010-08-13T00:00:00.000Z,0.30298030376434326
2010-08-14T00:00:00.000Z,0.34679701924324036
2010-08-15T00:00:00.000Z,0.2822290360927582
2010-08-16T00:00:00.000Z,0.24387696385383606
2010-08-17T00:00:00.000Z,0.210804283618927
2010-08-18T00:00:00.000Z,0.23612456023693085
2010-08-19T00:00:00.000Z,0.20925916731357574
2010-08-20T00:00:00.000Z,0.2033063918352127
2010-08-21T00:00:00.000Z,0.18213264644145966
2010-08-22T00:00:00.000Z,0.17810304462909698
2010-08-23T00:00:00.000Z,0.15423676371574402
2010-08-24T00:00:00.000Z,0.2016572803258896
