# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POINT(125.63097187932082 -8.231117606901234)
# Values from graph: v(t): value vs. time

time,CHL
2012-10-28T00:00:00.000Z,0.1824721097946167
2012-10-29T00:00:00.000Z,0.24379421770572662
2012-10-30T00:00:00.000Z,0.16358058154582977
2012-10-31T00:00:00.000Z,0.15367655456066132
2012-11-01T00:00:00.000Z,0.17269106209278107
2012-11-02T00:00:00.000Z,0.14417192339897156
2012-11-03T00:00:00.000Z,0.23917412757873535
2012-11-04T00:00:00.000Z,0.18637973070144653
2012-11-05T00:00:00.000Z,
2012-11-06T00:00:00.000Z,0.13052497804164886
2012-11-07T00:00:00.000Z,0.14562933146953583
2012-11-08T00:00:00.000Z,
2012-11-09T00:00:00.000Z,0.1988583356142044
2012-11-10T00:00:00.000Z,0.16633759438991547
2012-11-11T00:00:00.000Z,
2012-11-12T00:00:00.000Z,
2012-11-13T00:00:00.000Z,
2012-11-14T00:00:00.000Z,0.19312924146652222
2012-11-15T00:00:00.000Z,0.16783170402050018
2012-11-16T00:00:00.000Z,0.16063375771045685
2012-11-17T00:00:00.000Z,0.2179199904203415
2012-11-18T00:00:00.000Z,
2012-11-19T00:00:00.000Z,
2012-11-20T00:00:00.000Z,
2012-11-21T00:00:00.000Z,
2012-11-22T00:00:00.000Z,
2012-11-23T00:00:00.000Z,
2012-11-24T00:00:00.000Z,0.13166840374469757
2012-11-25T00:00:00.000Z,0.15242762863636017
2012-11-26T00:00:00.000Z,0.18607451021671295
2012-11-27T00:00:00.000Z,
2012-11-28T00:00:00.000Z,0.17941930890083313
2012-11-29T00:00:00.000Z,
2012-11-30T00:00:00.000Z,0.11318948119878769
2012-12-01T00:00:00.000Z,0.1508363038301468
2012-12-02T00:00:00.000Z,0.1406095176935196
2012-12-03T00:00:00.000Z,0.1856393963098526
2012-12-04T00:00:00.000Z,0.12566542625427246
2012-12-05T00:00:00.000Z,
2012-12-06T00:00:00.000Z,
2012-12-07T00:00:00.000Z,
2012-12-08T00:00:00.000Z,
2012-12-09T00:00:00.000Z,0.1197696179151535
2012-12-10T00:00:00.000Z,
2012-12-11T00:00:00.000Z,
2012-12-12T00:00:00.000Z,0.10996470600366592
2012-12-13T00:00:00.000Z,
2012-12-14T00:00:00.000Z,0.1386367529630661
2012-12-15T00:00:00.000Z,
2012-12-16T00:00:00.000Z,
2012-12-17T00:00:00.000Z,
2012-12-18T00:00:00.000Z,
2012-12-19T00:00:00.000Z,0.16163048148155212
2012-12-20T00:00:00.000Z,
2012-12-21T00:00:00.000Z,0.14248034358024597
2012-12-22T00:00:00.000Z,0.16062088310718536
2012-12-23T00:00:00.000Z,
2012-12-24T00:00:00.000Z,
2012-12-25T00:00:00.000Z,
2012-12-26T00:00:00.000Z,
2012-12-27T00:00:00.000Z,0.1601484715938568
2012-12-28T00:00:00.000Z,
2012-12-29T00:00:00.000Z,
2012-12-30T00:00:00.000Z,
2012-12-31T00:00:00.000Z,
2013-01-01T00:00:00.000Z,
2013-01-02T00:00:00.000Z,
2013-01-03T00:00:00.000Z,
2013-01-04T00:00:00.000Z,
2013-01-05T00:00:00.000Z,
2013-01-06T00:00:00.000Z,
2013-01-07T00:00:00.000Z,
2013-01-08T00:00:00.000Z,
2013-01-09T00:00:00.000Z,
2013-01-10T00:00:00.000Z,
2013-01-11T00:00:00.000Z,
2013-01-12T00:00:00.000Z,
2013-01-13T00:00:00.000Z,
2013-01-14T00:00:00.000Z,
2013-01-15T00:00:00.000Z,
2013-01-16T00:00:00.000Z,
2013-01-17T00:00:00.000Z,
2013-01-18T00:00:00.000Z,
2013-01-19T00:00:00.000Z,
2013-01-20T00:00:00.000Z,
2013-01-21T00:00:00.000Z,
2013-01-22T00:00:00.000Z,
2013-01-23T00:00:00.000Z,
2013-01-24T00:00:00.000Z,
2013-01-25T00:00:00.000Z,
2013-01-26T00:00:00.000Z,0.25878724455833435
2013-01-27T00:00:00.000Z,
2013-01-28T00:00:00.000Z,
2013-01-29T00:00:00.000Z,
2013-01-30T00:00:00.000Z,
2013-01-31T00:00:00.000Z,0.3319774866104126
2013-02-01T00:00:00.000Z,
2013-02-02T00:00:00.000Z,0.26689183712005615
2013-02-03T00:00:00.000Z,0.23076264560222626
2013-02-04T00:00:00.000Z,0.18568433821201324
2013-02-05T00:00:00.000Z,0.15370668470859528
2013-02-06T00:00:00.000Z,0.166616290807724
2013-02-07T00:00:00.000Z,0.19556491076946259
2013-02-08T00:00:00.000Z,0.2232372909784317
2013-02-09T00:00:00.000Z,
2013-02-10T00:00:00.000Z,0.16613520681858063
2013-02-11T00:00:00.000Z,0.18322086334228516
2013-02-12T00:00:00.000Z,
2013-02-13T00:00:00.000Z,0.20749518275260925
2013-02-14T00:00:00.000Z,0.17814484238624573
2013-02-15T00:00:00.000Z,
2013-02-16T00:00:00.000Z,
2013-02-17T00:00:00.000Z,
2013-02-18T00:00:00.000Z,
2013-02-19T00:00:00.000Z,0.19204306602478027
2013-02-20T00:00:00.000Z,
2013-02-21T00:00:00.000Z,
2013-02-22T00:00:00.000Z,
2013-02-23T00:00:00.000Z,
2013-02-24T00:00:00.000Z,
2013-02-25T00:00:00.000Z,
2013-02-26T00:00:00.000Z,
2013-02-27T00:00:00.000Z,
2013-02-28T00:00:00.000Z,
2013-03-01T00:00:00.000Z,0.392269492149353
2013-03-02T00:00:00.000Z,
2013-03-03T00:00:00.000Z,
2013-03-04T00:00:00.000Z,
2013-03-05T00:00:00.000Z,
2013-03-06T00:00:00.000Z,
2013-03-07T00:00:00.000Z,
2013-03-08T00:00:00.000Z,0.4051603078842163
2013-03-09T00:00:00.000Z,0.4478096067905426
2013-03-10T00:00:00.000Z,
2013-03-11T00:00:00.000Z,
2013-03-12T00:00:00.000Z,
2013-03-13T00:00:00.000Z,
2013-03-14T00:00:00.000Z,
2013-03-15T00:00:00.000Z,0.23184670507907867
2013-03-16T00:00:00.000Z,0.2510972321033478
2013-03-17T00:00:00.000Z,0.5297057628631592
2013-03-18T00:00:00.000Z,0.2939518392086029
2013-03-19T00:00:00.000Z,0.2749340832233429
2013-03-20T00:00:00.000Z,0.19707059860229492
2013-03-21T00:00:00.000Z,0.19243058562278748
2013-03-22T00:00:00.000Z,0.14992102980613708
2013-03-23T00:00:00.000Z,0.1636790633201599
2013-03-24T00:00:00.000Z,0.1356436014175415
2013-03-25T00:00:00.000Z,
2013-03-26T00:00:00.000Z,
2013-03-27T00:00:00.000Z,
2013-03-28T00:00:00.000Z,0.16919386386871338
2013-03-29T00:00:00.000Z,
2013-03-30T00:00:00.000Z,
2013-03-31T00:00:00.000Z,
2013-04-01T00:00:00.000Z,
2013-04-02T00:00:00.000Z,0.21606789529323578
2013-04-03T00:00:00.000Z,0.24203164875507355
2013-04-04T00:00:00.000Z,0.23786741495132446
2013-04-05T00:00:00.000Z,0.1587904989719391
2013-04-06T00:00:00.000Z,
2013-04-07T00:00:00.000Z,
2013-04-08T00:00:00.000Z,
2013-04-09T00:00:00.000Z,
2013-04-10T00:00:00.000Z,
2013-04-11T00:00:00.000Z,
2013-04-12T00:00:00.000Z,0.22626623511314392
2013-04-13T00:00:00.000Z,0.3005635142326355
2013-04-14T00:00:00.000Z,0.15127913653850555
2013-04-15T00:00:00.000Z,0.17732839286327362
2013-04-16T00:00:00.000Z,0.14227688312530518
2013-04-17T00:00:00.000Z,0.17636261880397797
2013-04-18T00:00:00.000Z,0.23206640779972076
2013-04-19T00:00:00.000Z,0.18303431570529938
2013-04-20T00:00:00.000Z,
2013-04-21T00:00:00.000Z,0.21911801397800446
2013-04-22T00:00:00.000Z,
2013-04-23T00:00:00.000Z,0.16153767704963684
2013-04-24T00:00:00.000Z,
2013-04-25T00:00:00.000Z,
2013-04-26T00:00:00.000Z,0.17485427856445312
2013-04-27T00:00:00.000Z,0.13221070170402527
2013-04-28T00:00:00.000Z,0.17263080179691315
2013-04-29T00:00:00.000Z,0.2092505544424057
2013-04-30T00:00:00.000Z,0.1498221457004547
2013-05-01T00:00:00.000Z,0.1857738345861435
2013-05-02T00:00:00.000Z,0.15520094335079193
2013-05-03T00:00:00.000Z,0.20388203859329224
2013-05-04T00:00:00.000Z,0.10770473629236221
2013-05-05T00:00:00.000Z,
2013-05-06T00:00:00.000Z,0.19832926988601685
2013-05-07T00:00:00.000Z,0.20535419881343842
2013-05-08T00:00:00.000Z,0.18159128725528717
2013-05-09T00:00:00.000Z,
2013-05-10T00:00:00.000Z,0.18872210383415222
2013-05-11T00:00:00.000Z,0.1490960717201233
2013-05-12T00:00:00.000Z,0.13722144067287445
2013-05-13T00:00:00.000Z,
2013-05-14T00:00:00.000Z,0.17115651071071625
2013-05-15T00:00:00.000Z,
2013-05-16T00:00:00.000Z,
2013-05-17T00:00:00.000Z,0.16088815033435822
2013-05-18T00:00:00.000Z,0.1336117684841156
2013-05-19T00:00:00.000Z,0.09224699437618256
2013-05-20T00:00:00.000Z,0.1635831892490387
2013-05-21T00:00:00.000Z,0.15166153013706207
2013-05-22T00:00:00.000Z,0.14318886399269104
2013-05-23T00:00:00.000Z,0.18279871344566345
2013-05-24T00:00:00.000Z,
2013-05-25T00:00:00.000Z,
2013-05-26T00:00:00.000Z,
2013-05-27T00:00:00.000Z,
2013-05-28T00:00:00.000Z,
2013-05-29T00:00:00.000Z,
2013-05-30T00:00:00.000Z,
2013-05-31T00:00:00.000Z,0.29983386397361755
2013-06-01T00:00:00.000Z,0.14690719544887543
2013-06-02T00:00:00.000Z,0.15557761490345
2013-06-03T00:00:00.000Z,
2013-06-04T00:00:00.000Z,0.21346454322338104
2013-06-05T00:00:00.000Z,
2013-06-06T00:00:00.000Z,
2013-06-07T00:00:00.000Z,
2013-06-08T00:00:00.000Z,
2013-06-09T00:00:00.000Z,
2013-06-10T00:00:00.000Z,0.18406830728054047
2013-06-11T00:00:00.000Z,
2013-06-12T00:00:00.000Z,0.1904701590538025
2013-06-13T00:00:00.000Z,0.21932965517044067
2013-06-14T00:00:00.000Z,
2013-06-15T00:00:00.000Z,
2013-06-16T00:00:00.000Z,0.24852608144283295
2013-06-17T00:00:00.000Z,0.23865948617458344
2013-06-18T00:00:00.000Z,0.20247352123260498
2013-06-19T00:00:00.000Z,0.18665196001529694
2013-06-20T00:00:00.000Z,0.1746985763311386
2013-06-21T00:00:00.000Z,0.1844199299812317
2013-06-22T00:00:00.000Z,
2013-06-23T00:00:00.000Z,
2013-06-24T00:00:00.000Z,
2013-06-25T00:00:00.000Z,0.17379720509052277
2013-06-26T00:00:00.000Z,
2013-06-27T00:00:00.000Z,0.19136133790016174
2013-06-28T00:00:00.000Z,0.17962341010570526
2013-06-29T00:00:00.000Z,
2013-06-30T00:00:00.000Z,
2013-07-01T00:00:00.000Z,0.25733184814453125
2013-07-02T00:00:00.000Z,0.26425889134407043
2013-07-03T00:00:00.000Z,0.21908311545848846
2013-07-04T00:00:00.000Z,0.22978781163692474
2013-07-05T00:00:00.000Z,0.14869526028633118
2013-07-06T00:00:00.000Z,0.19597890973091125
2013-07-07T00:00:00.000Z,0.17773638665676117
2013-07-08T00:00:00.000Z,
2013-07-09T00:00:00.000Z,
2013-07-10T00:00:00.000Z,0.2344360500574112
2013-07-11T00:00:00.000Z,
2013-07-12T00:00:00.000Z,
2013-07-13T00:00:00.000Z,0.23552702367305756
2013-07-14T00:00:00.000Z,0.19339317083358765
2013-07-15T00:00:00.000Z,0.3814164996147156
2013-07-16T00:00:00.000Z,0.2427005022764206
2013-07-17T00:00:00.000Z,0.3200185000896454
2013-07-18T00:00:00.000Z,
2013-07-19T00:00:00.000Z,0.24067312479019165
2013-07-20T00:00:00.000Z,0.2835965156555176
2013-07-21T00:00:00.000Z,
2013-07-22T00:00:00.000Z,0.23874525725841522
2013-07-23T00:00:00.000Z,0.32381683588027954
2013-07-24T00:00:00.000Z,0.31624752283096313
2013-07-25T00:00:00.000Z,0.3286793828010559
2013-07-26T00:00:00.000Z,0.3178519308567047
2013-07-27T00:00:00.000Z,
2013-07-28T00:00:00.000Z,
2013-07-29T00:00:00.000Z,0.2277153581380844
2013-07-30T00:00:00.000Z,
2013-07-31T00:00:00.000Z,
2013-08-01T00:00:00.000Z,0.3196295499801636
2013-08-02T00:00:00.000Z,0.3287774920463562
2013-08-03T00:00:00.000Z,
2013-08-04T00:00:00.000Z,0.3912816345691681
2013-08-05T00:00:00.000Z,0.31815555691719055
2013-08-06T00:00:00.000Z,0.3220531940460205
2013-08-07T00:00:00.000Z,0.43942177295684814
2013-08-08T00:00:00.000Z,0.5181818604469299
2013-08-09T00:00:00.000Z,0.3852982223033905
2013-08-10T00:00:00.000Z,
2013-08-11T00:00:00.000Z,0.265166312456131
2013-08-12T00:00:00.000Z,
2013-08-13T00:00:00.000Z,
2013-08-14T00:00:00.000Z,0.308954119682312
2013-08-15T00:00:00.000Z,0.21169531345367432
2013-08-16T00:00:00.000Z,0.24972982704639435
2013-08-17T00:00:00.000Z,0.26620176434516907
2013-08-18T00:00:00.000Z,0.34036511182785034
2013-08-19T00:00:00.000Z,0.5880635976791382
2013-08-20T00:00:00.000Z,
2013-08-21T00:00:00.000Z,0.23198530077934265
2013-08-22T00:00:00.000Z,0.21644534170627594
2013-08-23T00:00:00.000Z,0.2178780883550644
2013-08-24T00:00:00.000Z,0.20690499246120453
2013-08-25T00:00:00.000Z,0.309467613697052
2013-08-26T00:00:00.000Z,
2013-08-27T00:00:00.000Z,0.29177114367485046
2013-08-28T00:00:00.000Z,0.2950421869754791
2013-08-29T00:00:00.000Z,0.2625211179256439
2013-08-30T00:00:00.000Z,0.26968032121658325
2013-08-31T00:00:00.000Z,0.24197298288345337
2013-09-01T00:00:00.000Z,0.22638340294361115
2013-09-02T00:00:00.000Z,0.21802960336208344
2013-09-03T00:00:00.000Z,0.3157932758331299
2013-09-04T00:00:00.000Z,0.3487052917480469
2013-09-05T00:00:00.000Z,
2013-09-06T00:00:00.000Z,0.3140098750591278
2013-09-07T00:00:00.000Z,0.2543105483055115
2013-09-08T00:00:00.000Z,0.3175082802772522
2013-09-09T00:00:00.000Z,
2013-09-10T00:00:00.000Z,
2013-09-11T00:00:00.000Z,
2013-09-12T00:00:00.000Z,
2013-09-13T00:00:00.000Z,0.2556489408016205
2013-09-14T00:00:00.000Z,0.2606205344200134
2013-09-15T00:00:00.000Z,0.30683884024620056
2013-09-16T00:00:00.000Z,0.21346427500247955
2013-09-17T00:00:00.000Z,0.2611157298088074
2013-09-18T00:00:00.000Z,0.24498482048511505
2013-09-19T00:00:00.000Z,0.27259743213653564
2013-09-20T00:00:00.000Z,0.267842173576355
2013-09-21T00:00:00.000Z,
2013-09-22T00:00:00.000Z,0.20440693199634552
2013-09-23T00:00:00.000Z,0.16864150762557983
2013-09-24T00:00:00.000Z,
2013-09-25T00:00:00.000Z,0.2021261304616928
2013-09-26T00:00:00.000Z,0.20854002237319946
2013-09-27T00:00:00.000Z,
2013-09-28T00:00:00.000Z,0.163042351603508
2013-09-29T00:00:00.000Z,
2013-09-30T00:00:00.000Z,0.16309894621372223
2013-10-01T00:00:00.000Z,0.13951566815376282
2013-10-02T00:00:00.000Z,0.11618326604366302
2013-10-03T00:00:00.000Z,0.1395961046218872
2013-10-04T00:00:00.000Z,
2013-10-05T00:00:00.000Z,0.12317180633544922
2013-10-06T00:00:00.000Z,0.19558444619178772
2013-10-07T00:00:00.000Z,
2013-10-08T00:00:00.000Z,0.20373740792274475
2013-10-09T00:00:00.000Z,0.16985388100147247
2013-10-10T00:00:00.000Z,
2013-10-11T00:00:00.000Z,0.2104160189628601
2013-10-12T00:00:00.000Z,0.26891687512397766
2013-10-13T00:00:00.000Z,
2013-10-14T00:00:00.000Z,
2013-10-15T00:00:00.000Z,0.1730615347623825
2013-10-16T00:00:00.000Z,0.34218883514404297
2013-10-17T00:00:00.000Z,0.16542980074882507
2013-10-18T00:00:00.000Z,0.16525641083717346
2013-10-19T00:00:00.000Z,0.22996464371681213
2013-10-20T00:00:00.000Z,0.16020911931991577
2013-10-21T00:00:00.000Z,0.22250455617904663
2013-10-22T00:00:00.000Z,0.21615266799926758
2013-10-23T00:00:00.000Z,
2013-10-24T00:00:00.000Z,0.1463775485754013
2013-10-25T00:00:00.000Z,0.13845603168010712
2013-10-26T00:00:00.000Z,
2013-10-27T00:00:00.000Z,
2013-10-28T00:00:00.000Z,0.16027304530143738
2013-10-29T00:00:00.000Z,
2013-10-30T00:00:00.000Z,0.15663032233715057
2013-10-31T00:00:00.000Z,
2013-11-01T00:00:00.000Z,0.3031594455242157
2013-11-02T00:00:00.000Z,0.16800755262374878
2013-11-03T00:00:00.000Z,0.13491664826869965
2013-11-04T00:00:00.000Z,0.16451485455036163
2013-11-05T00:00:00.000Z,0.12844285368919373
2013-11-06T00:00:00.000Z,0.13332463800907135
2013-11-07T00:00:00.000Z,0.1530001014471054
2013-11-08T00:00:00.000Z,
2013-11-09T00:00:00.000Z,
2013-11-10T00:00:00.000Z,0.11509203910827637
2013-11-11T00:00:00.000Z,
2013-11-12T00:00:00.000Z,0.18431441485881805
2013-11-13T00:00:00.000Z,0.1385071575641632
2013-11-14T00:00:00.000Z,
2013-11-15T00:00:00.000Z,
2013-11-16T00:00:00.000Z,
2013-11-17T00:00:00.000Z,0.17844459414482117
2013-11-18T00:00:00.000Z,
2013-11-19T00:00:00.000Z,
2013-11-20T00:00:00.000Z,
2013-11-21T00:00:00.000Z,
2013-11-22T00:00:00.000Z,0.14514222741127014
2013-11-23T00:00:00.000Z,0.16329464316368103
2013-11-24T00:00:00.000Z,
2013-11-25T00:00:00.000Z,
2013-11-26T00:00:00.000Z,
2013-11-27T00:00:00.000Z,0.14594632387161255
2013-11-28T00:00:00.000Z,
2013-11-29T00:00:00.000Z,0.15467730164527893
2013-11-30T00:00:00.000Z,
2013-12-01T00:00:00.000Z,0.18251468241214752
2013-12-02T00:00:00.000Z,0.10161788761615753
2013-12-03T00:00:00.000Z,0.16666240990161896
2013-12-04T00:00:00.000Z,0.13091382384300232
2013-12-05T00:00:00.000Z,0.10067522525787354
2013-12-06T00:00:00.000Z,
2013-12-07T00:00:00.000Z,
2013-12-08T00:00:00.000Z,0.14691530168056488
2013-12-09T00:00:00.000Z,0.10896681994199753
2013-12-10T00:00:00.000Z,
2013-12-11T00:00:00.000Z,
2013-12-12T00:00:00.000Z,
2013-12-13T00:00:00.000Z,0.09761340171098709
2013-12-14T00:00:00.000Z,0.18929523229599
2013-12-15T00:00:00.000Z,
2013-12-16T00:00:00.000Z,0.11624748259782791
2013-12-17T00:00:00.000Z,0.1668606698513031
2013-12-18T00:00:00.000Z,
2013-12-19T00:00:00.000Z,0.12431761622428894
2013-12-20T00:00:00.000Z,0.1413830667734146
2013-12-21T00:00:00.000Z,
2013-12-22T00:00:00.000Z,
2013-12-23T00:00:00.000Z,
2013-12-24T00:00:00.000Z,
2013-12-25T00:00:00.000Z,
2013-12-26T00:00:00.000Z,
2013-12-27T00:00:00.000Z,
2013-12-28T00:00:00.000Z,
2013-12-29T00:00:00.000Z,0.19131381809711456
2013-12-30T00:00:00.000Z,
2013-12-31T00:00:00.000Z,0.20638041198253632
2014-01-01T00:00:00.000Z,
2014-01-02T00:00:00.000Z,
2014-01-03T00:00:00.000Z,0.1774633675813675
2014-01-04T00:00:00.000Z,0.21382343769073486
2014-01-05T00:00:00.000Z,0.19901877641677856
2014-01-06T00:00:00.000Z,0.15292403101921082
2014-01-07T00:00:00.000Z,0.18304269015789032
2014-01-08T00:00:00.000Z,
2014-01-09T00:00:00.000Z,
2014-01-10T00:00:00.000Z,0.15308234095573425
2014-01-11T00:00:00.000Z,
2014-01-12T00:00:00.000Z,
2014-01-13T00:00:00.000Z,
2014-01-14T00:00:00.000Z,
2014-01-15T00:00:00.000Z,
2014-01-16T00:00:00.000Z,
2014-01-17T00:00:00.000Z,
2014-01-18T00:00:00.000Z,
2014-01-19T00:00:00.000Z,
2014-01-20T00:00:00.000Z,
2014-01-21T00:00:00.000Z,
2014-01-22T00:00:00.000Z,
2014-01-23T00:00:00.000Z,
2014-01-24T00:00:00.000Z,
2014-01-25T00:00:00.000Z,
2014-01-26T00:00:00.000Z,
2014-01-27T00:00:00.000Z,
2014-01-28T00:00:00.000Z,
2014-01-29T00:00:00.000Z,
2014-01-30T00:00:00.000Z,
2014-01-31T00:00:00.000Z,
2014-02-01T00:00:00.000Z,
2014-02-02T00:00:00.000Z,
2014-02-03T00:00:00.000Z,
2014-02-04T00:00:00.000Z,
2014-02-05T00:00:00.000Z,
2014-02-06T00:00:00.000Z,0.39119210839271545
2014-02-07T00:00:00.000Z,0.30810853838920593
2014-02-08T00:00:00.000Z,
2014-02-09T00:00:00.000Z,
2014-02-10T00:00:00.000Z,
2014-02-11T00:00:00.000Z,0.29201993346214294
2014-02-12T00:00:00.000Z,
2014-02-13T00:00:00.000Z,
2014-02-14T00:00:00.000Z,
2014-02-15T00:00:00.000Z,
2014-02-16T00:00:00.000Z,
2014-02-17T00:00:00.000Z,
2014-02-18T00:00:00.000Z,
2014-02-19T00:00:00.000Z,
2014-02-20T00:00:00.000Z,
2014-02-21T00:00:00.000Z,
2014-02-22T00:00:00.000Z,
2014-02-23T00:00:00.000Z,
2014-02-24T00:00:00.000Z,0.22377561032772064
2014-02-25T00:00:00.000Z,
2014-02-26T00:00:00.000Z,0.23429490625858307
2014-02-27T00:00:00.000Z,0.40622711181640625
2014-02-28T00:00:00.000Z,
2014-03-01T00:00:00.000Z,0.15807311236858368
2014-03-02T00:00:00.000Z,0.19462516903877258
2014-03-03T00:00:00.000Z,
2014-03-04T00:00:00.000Z,0.17943847179412842
2014-03-05T00:00:00.000Z,
2014-03-06T00:00:00.000Z,
2014-03-07T00:00:00.000Z,0.16458477079868317
2014-03-08T00:00:00.000Z,
2014-03-09T00:00:00.000Z,0.1797320395708084
2014-03-10T00:00:00.000Z,0.1579890102148056
2014-03-11T00:00:00.000Z,
2014-03-12T00:00:00.000Z,0.21154086291790009
2014-03-13T00:00:00.000Z,
2014-03-14T00:00:00.000Z,
2014-03-15T00:00:00.000Z,0.334438681602478
2014-03-16T00:00:00.000Z,
2014-03-17T00:00:00.000Z,0.16394133865833282
2014-03-18T00:00:00.000Z,
2014-03-19T00:00:00.000Z,
2014-03-20T00:00:00.000Z,0.2134074717760086
2014-03-21T00:00:00.000Z,0.33481505513191223
2014-03-22T00:00:00.000Z,0.2565396726131439
2014-03-23T00:00:00.000Z,
2014-03-24T00:00:00.000Z,
2014-03-25T00:00:00.000Z,
2014-03-26T00:00:00.000Z,0.20909510552883148
2014-03-27T00:00:00.000Z,0.17905306816101074
2014-03-28T00:00:00.000Z,0.21447226405143738
2014-03-29T00:00:00.000Z,0.15798605978488922
2014-03-30T00:00:00.000Z,0.18017756938934326
2014-03-31T00:00:00.000Z,0.2568703889846802
2014-04-01T00:00:00.000Z,
2014-04-02T00:00:00.000Z,0.15080347657203674
2014-04-03T00:00:00.000Z,0.18766923248767853
2014-04-04T00:00:00.000Z,0.18286478519439697
2014-04-05T00:00:00.000Z,0.17197611927986145
2014-04-06T00:00:00.000Z,0.17668263614177704
2014-04-07T00:00:00.000Z,
2014-04-08T00:00:00.000Z,
2014-04-09T00:00:00.000Z,
2014-04-10T00:00:00.000Z,0.13822650909423828
2014-04-11T00:00:00.000Z,
2014-04-12T00:00:00.000Z,0.14715750515460968
2014-04-13T00:00:00.000Z,0.1560659110546112
2014-04-14T00:00:00.000Z,
2014-04-15T00:00:00.000Z,0.16557128727436066
2014-04-16T00:00:00.000Z,
2014-04-17T00:00:00.000Z,
2014-04-18T00:00:00.000Z,0.16763801872730255
2014-04-19T00:00:00.000Z,0.16861288249492645
2014-04-20T00:00:00.000Z,0.14471854269504547
2014-04-21T00:00:00.000Z,0.21925510466098785
2014-04-22T00:00:00.000Z,0.1808735430240631
2014-04-23T00:00:00.000Z,0.2446826696395874
2014-04-24T00:00:00.000Z,0.1760307252407074
2014-04-25T00:00:00.000Z,0.15168116986751556
2014-04-26T00:00:00.000Z,0.1555975079536438
2014-04-27T00:00:00.000Z,0.1441141664981842
2014-04-28T00:00:00.000Z,0.1274944692850113
2014-04-29T00:00:00.000Z,
2014-04-30T00:00:00.000Z,
2014-05-01T00:00:00.000Z,0.17246556282043457
2014-05-02T00:00:00.000Z,0.216144397854805
2014-05-03T00:00:00.000Z,0.20614983141422272
2014-05-04T00:00:00.000Z,0.1589190661907196
2014-05-05T00:00:00.000Z,0.17004327476024628
2014-05-06T00:00:00.000Z,0.12251163274049759
2014-05-07T00:00:00.000Z,0.21875354647636414
2014-05-08T00:00:00.000Z,0.13011780381202698
2014-05-09T00:00:00.000Z,
2014-05-10T00:00:00.000Z,
2014-05-11T00:00:00.000Z,
2014-05-12T00:00:00.000Z,0.11948385834693909
2014-05-13T00:00:00.000Z,
2014-05-14T00:00:00.000Z,0.14918185770511627
2014-05-15T00:00:00.000Z,
2014-05-16T00:00:00.000Z,0.13758724927902222
2014-05-17T00:00:00.000Z,0.12537746131420135
2014-05-18T00:00:00.000Z,0.14594192802906036
2014-05-19T00:00:00.000Z,
2014-05-20T00:00:00.000Z,0.17021282017230988
2014-05-21T00:00:00.000Z,0.16316179931163788
2014-05-22T00:00:00.000Z,0.15254825353622437
2014-05-23T00:00:00.000Z,0.14195775985717773
2014-05-24T00:00:00.000Z,0.14632895588874817
2014-05-25T00:00:00.000Z,0.23599889874458313
2014-05-26T00:00:00.000Z,0.21864932775497437
2014-05-27T00:00:00.000Z,0.10942661017179489
2014-05-28T00:00:00.000Z,0.2023950070142746
2014-05-29T00:00:00.000Z,0.20626507699489594
2014-05-30T00:00:00.000Z,0.17726553976535797
2014-05-31T00:00:00.000Z,
2014-06-01T00:00:00.000Z,
2014-06-02T00:00:00.000Z,0.18135425448417664
2014-06-03T00:00:00.000Z,0.20935404300689697
2014-06-04T00:00:00.000Z,0.21462401747703552
2014-06-05T00:00:00.000Z,0.1151919737458229
2014-06-06T00:00:00.000Z,
2014-06-07T00:00:00.000Z,0.13158024847507477
2014-06-08T00:00:00.000Z,
2014-06-09T00:00:00.000Z,0.17780624330043793
2014-06-10T00:00:00.000Z,0.2198646366596222
2014-06-11T00:00:00.000Z,0.20132330060005188
2014-06-12T00:00:00.000Z,
2014-06-13T00:00:00.000Z,0.17905887961387634
2014-06-14T00:00:00.000Z,0.17938564717769623
2014-06-15T00:00:00.000Z,0.18164026737213135
2014-06-16T00:00:00.000Z,0.11104922741651535
2014-06-17T00:00:00.000Z,0.15205217897891998
2014-06-18T00:00:00.000Z,
2014-06-19T00:00:00.000Z,0.13248766958713531
2014-06-20T00:00:00.000Z,
2014-06-21T00:00:00.000Z,
2014-06-22T00:00:00.000Z,
2014-06-23T00:00:00.000Z,
2014-06-24T00:00:00.000Z,0.3266865611076355
2014-06-25T00:00:00.000Z,0.24635829031467438
2014-06-26T00:00:00.000Z,0.24530750513076782
2014-06-27T00:00:00.000Z,0.19799712300300598
2014-06-28T00:00:00.000Z,0.11298791319131851
2014-06-29T00:00:00.000Z,0.17004145681858063
2014-06-30T00:00:00.000Z,0.19675315916538239
2014-07-01T00:00:00.000Z,0.14829620718955994
2014-07-02T00:00:00.000Z,0.20255239307880402
2014-07-03T00:00:00.000Z,
2014-07-04T00:00:00.000Z,0.19646203517913818
2014-07-05T00:00:00.000Z,0.2766411006450653
2014-07-06T00:00:00.000Z,0.3435494601726532
2014-07-07T00:00:00.000Z,0.26657065749168396
2014-07-08T00:00:00.000Z,0.20210294425487518
